run,netem,netem_spec,variant,program,program_bytes,outcome,metric,us,count
3,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token-2022,1382016,success,client_setup,321991,0
3,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token-2022,1382016,success,write_chunks,6071376,501
3,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token-2022,1382016,success,final_tx,816039,0
3,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token-2022,1382016,success,total_deploy,8330492,1382016
3,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token,108600,success,wall,9195367,0
3,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token,108600,success,client_setup,220853,0
3,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token,108600,success,write_chunks,3331109,108
3,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token,108600,success,final_tx,814095,0
3,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token,108600,success,total_deploy,5487563,108600
3,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token,108600,success,wall,5308194,0
3,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token,108600,success,client_setup,322251,0
3,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token,108600,success,write_chunks,2610910,108
3,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token,108600,success,final_tx,813653,0
3,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token,108600,success,total_deploy,4868131,108600
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,wall,22725466,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,client_setup,321788,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,write_chunks,19932623,1866
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,final_tx,820471,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,success,total_deploy,22198673,2892224
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,wall,23533546,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,client_setup,220747,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,write_chunks,20956260,1866
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,final_tx,817743,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,total_deploy,23119657,2892224
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token-2022,1382016,success,wall,8644828,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token-2022,1382016,success,client_setup,220650,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token-2022,1382016,success,write_chunks,6682372,501
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token-2022,1382016,success,final_tx,211865,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token-2022,1382016,success,total_deploy,8236489,1382016
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token-2022,1382016,success,wall,8730812,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token-2022,1382016,success,client_setup,322021,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token-2022,1382016,success,write_chunks,6060113,501
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token-2022,1382016,success,final_tx,816208,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token-2022,1382016,success,total_deploy,8320782,1382016
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token,108600,success,wall,5207215,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token,108600,success,client_setup,322195,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token,108600,success,write_chunks,2539197,108
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token,108600,success,final_tx,813951,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token,108600,success,total_deploy,4797386,108600
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token,108600,success,wall,5172101,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token,108600,success,client_setup,221057,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token,108600,success,write_chunks,2576645,108
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token,108600,success,final_tx,813086,0
3,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token,108600,success,total_deploy,4732809,108600
3,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,jupiter-v6,2892224,success,wall,23711228,0
3,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,jupiter-v6,2892224,success,client_setup,210847,0
3,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,jupiter-v6,2892224,success,write_chunks,21161949,1866
3,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,jupiter-v6,2892224,success,final_tx,815156,0
3,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,jupiter-v6,2892224,success,total_deploy,23304208,2892224
3,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,wall,21993331,0
3,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,client_setup,311308,0
3,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,write_chunks,19985993,1866
3,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,final_tx,214053,0
3,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,total_deploy,21626481,2892224
3,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,token-2022,1382016,success,wall,9258504,0
3,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,token-2022,1382016,success,client_setup,211235,0
3,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,token-2022,1382016,success,write_chunks,6558002,501
3,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,token-2022,1382016,success,final_tx,810326,0
3,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,token-2022,1382016,success,total_deploy,8856387,1382016
3,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,token-2022,1382016,success,wall,8647907,0
3,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,token-2022,1382016,success,client_setup,311505,0
3,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,token-2022,1382016,success,write_chunks,6010385,501
3,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,token-2022,1382016,success,final_tx,809417,0
3,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,token-2022,1382016,success,total_deploy,8245045,1382016
3,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,token,108600,success,wall,4935312,0
3,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,token,108600,success,client_setup,311365,0
3,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,token,108600,success,write_chunks,2300293,108
3,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,token,108600,success,final_tx,808203,0
3,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,token,108600,success,total_deploy,4534298,108600
3,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,token,108600,success,wall,5072424,0
3,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,token,108600,success,client_setup,210780,0
3,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,token,108600,success,write_chunks,2538201,108
3,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,token,108600,success,final_tx,808190,0
3,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,token,108600,success,total_deploy,4671958,108600
3,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,jupiter-v6,2892224,success,wall,23544170,0
3,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,jupiter-v6,2892224,success,client_setup,221100,0
3,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,jupiter-v6,2892224,success,write_chunks,20937277,1866
3,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,jupiter-v6,2892224,success,final_tx,820221,0
3,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,jupiter-v6,2892224,success,total_deploy,23101543,2892224
3,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,wall,22501633,0
3,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,client_setup,322686,0
3,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,write_chunks,19791902,1866
3,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,final_tx,820785,0
3,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,total_deploy,22058662,2892224
3,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,token-2022,1382016,success,wall,9562217,0
3,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,token-2022,1382016,success,client_setup,495378,0
3,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,token-2022,1382016,success,write_chunks,6720110,501
3,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,token-2022,1382016,success,final_tx,815653,0
3,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,token-2022,1382016,success,total_deploy,9152208,1382016
3,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,token-2022,1382016,success,wall,8761908,0
3,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,token-2022,1382016,success,client_setup,321968,0
3,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,token-2022,1382016,success,write_chunks,6060866,501
3,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,token-2022,1382016,success,final_tx,816047,0
3,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,token-2022,1382016,success,total_deploy,8321175,1382016
3,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,token,108600,success,wall,5232467,0
3,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,token,108600,success,client_setup,322184,0
3,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,token,108600,success,write_chunks,2248722,108
3,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,token,108600,success,final_tx,813140,0
3,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,token,108600,success,total_deploy,4791407,108600
3,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,token,108600,success,wall,6163895,0
3,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,token,108600,success,client_setup,220796,0
3,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,token,108600,success,write_chunks,3324990,108
3,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,token,108600,success,final_tx,1087402,0
3,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,token,108600,success,total_deploy,5755431,108600
4,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,wall,22717053,0
4,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,client_setup,221026,0
4,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,write_chunks,20137863,1866
4,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,final_tx,820827,0
4,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,total_deploy,22305017,2892224
4,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,wall,22484127,0
4,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,client_setup,322001,0
4,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,write_chunks,19774679,1866
4,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,final_tx,821064,0
4,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,total_deploy,22041802,2892224
4,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,wall,9708663,0
4,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,client_setup,332732,0
4,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,write_chunks,7130665,501
4,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,final_tx,489193,0
4,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,total_deploy,9082959,1382016
4,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,wall,9552867,0
4,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,client_setup,221668,0
4,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,write_chunks,6710639,501
4,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,final_tx,815780,0
4,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,total_deploy,8871889,1382016
4,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,wall,5469040,0
4,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,client_setup,321805,0
4,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,write_chunks,2680899,108
4,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,final_tx,813522,0
4,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,total_deploy,4937920,108600
4,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,wall,6473715,0
4,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,client_setup,220994,0
4,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,write_chunks,3324718,108
4,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,final_tx,1090004,0
4,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,total_deploy,6029921,108600
4,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,jupiter-v6,2892224,success,wall,27348259,0
4,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,jupiter-v6,2892224,success,client_setup,332701,0
4,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,jupiter-v6,2892224,success,write_chunks,23938987,1866
4,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,jupiter-v6,2892224,success,final_tx,843907,0
4,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,jupiter-v6,2892224,success,total_deploy,26860481,2892224
4,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,jupiter-v6,2892224,success,wall,22562508,0
4,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,jupiter-v6,2892224,success,client_setup,220506,0
4,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,jupiter-v6,2892224,success,write_chunks,19986613,1866
4,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,jupiter-v6,2892224,success,final_tx,820855,0
4,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,jupiter-v6,2892224,success,total_deploy,22150972,2892224
4,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token-2022,1382016,success,wall,8759854,0
4,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token-2022,1382016,success,client_setup,321829,0
4,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token-2022,1382016,success,write_chunks,6059787,501
4,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token-2022,1382016,success,final_tx,815460,0
4,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token-2022,1382016,success,total_deploy,8319094,1382016
4,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token-2022,1382016,success,wall,9207940,0
4,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token-2022,1382016,success,client_setup,220567,0
4,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token-2022,1382016,success,write_chunks,6609349,501
4,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token-2022,1382016,success,final_tx,814908,0
4,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token-2022,1382016,success,total_deploy,8766537,1382016
4,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token,108600,success,wall,5890419,0
4,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token,108600,success,client_setup,220364,0
4,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token,108600,success,write_chunks,3326181,108
4,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token,108600,success,final_tx,813479,0
4,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,tpu_next,token,108600,success,total_deploy,5481783,108600
4,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token,108600,success,wall,5305145,0
4,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token,108600,success,client_setup,322001,0
4,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token,108600,success,write_chunks,2608880,108
4,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token,108600,success,final_tx,812493,0
4,burst_l1,delay 25ms loss gemodel 0.1% 10% 70% 0.05%,baseline,token,108600,success,total_deploy,4865474,108600
4,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,wall,23609450,0
4,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,client_setup,220495,0
4,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,write_chunks,21033797,1866
4,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,final_tx,819514,0
4,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,jupiter-v6,2892224,success,total_deploy,23197908,2892224
4,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,jupiter-v6,2892224,failure,wall,30195312,0
4,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token-2022,1382016,success,wall,9070451,0
4,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token-2022,1382016,success,client_setup,579229,0
4,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token-2022,1382016,success,write_chunks,6142568,501
4,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token-2022,1382016,success,final_tx,815059,0
4,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token-2022,1382016,success,total_deploy,8659207,1382016
4,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token-2022,1382016,success,wall,9162206,0
4,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token-2022,1382016,success,client_setup,220529,0
4,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token-2022,1382016,success,write_chunks,6617070,501
4,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token-2022,1382016,success,final_tx,762239,0
4,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token-2022,1382016,success,total_deploy,8721521,1382016
4,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token,108600,success,wall,4948416,0
4,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token,108600,success,client_setup,321858,0
4,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token,108600,success,write_chunks,2629044,108
4,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token,108600,success,final_tx,814066,0
4,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,baseline,token,108600,success,total_deploy,4282676,108600
4,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token,108600,success,wall,5903465,0
4,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token,108600,success,client_setup,220683,0
4,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token,108600,success,write_chunks,3309398,108
4,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token,108600,success,final_tx,813012,0
4,burst_l3,delay 25ms loss gemodel 0.2% 10% 70% 0.1%,tpu_next,token,108600,success,total_deploy,5463531,108600
4,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,wall,22274197,0
4,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,client_setup,311241,0
4,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,write_chunks,19670460,1866
4,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,final_tx,814657,0
4,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,total_deploy,21910635,2892224
4,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,jupiter-v6,2892224,success,wall,23263971,0
4,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,jupiter-v6,2892224,success,client_setup,210703,0
4,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,jupiter-v6,2892224,success,write_chunks,20547167,1866
4,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,jupiter-v6,2892224,success,final_tx,814647,0
4,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,jupiter-v6,2892224,success,total_deploy,22686503,2892224
4,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,token-2022,1382016,success,wall,9119496,0
4,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,token-2022,1382016,success,client_setup,311307,0
4,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,token-2022,1382016,success,write_chunks,6523226,501
4,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,token-2022,1382016,success,final_tx,811359,0
4,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,token-2022,1382016,success,total_deploy,8757713,1382016
4,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,token-2022,1382016,success,wall,10072067,0
4,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,token-2022,1382016,success,client_setup,211109,0
4,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,token-2022,1382016,success,write_chunks,7573016,501
4,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,token-2022,1382016,success,final_tx,810225,0
4,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,token-2022,1382016,success,total_deploy,9708911,1382016
4,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,token,108600,success,wall,4932735,0
4,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,token,108600,success,client_setup,311233,0
4,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,token,108600,success,write_chunks,2300216,108
4,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,token,108600,success,final_tx,807992,0
4,bw10,rate 10mbit delay 25ms loss random 0.5%,baseline,token,108600,success,total_deploy,4531725,108600
4,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,token,108600,success,wall,4832436,0
4,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,token,108600,success,client_setup,210579,0
4,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,token,108600,success,write_chunks,2299010,108
4,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,token,108600,success,final_tx,807494,0
4,bw10,rate 10mbit delay 25ms loss random 0.5%,tpu_next,token,108600,success,total_deploy,4430739,108600
4,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,wall,22480425,0
4,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,client_setup,321608,0
4,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,write_chunks,19773524,1866
4,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,final_tx,820131,0
4,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,jupiter-v6,2892224,success,total_deploy,22037890,2892224
4,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,jupiter-v6,2892224,success,wall,23657727,0
4,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,jupiter-v6,2892224,success,client_setup,220713,0
4,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,jupiter-v6,2892224,success,write_chunks,21041942,1866
4,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,jupiter-v6,2892224,success,final_tx,817608,0
4,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,jupiter-v6,2892224,success,total_deploy,23204866,2892224
4,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,token-2022,1382016,success,wall,9505324,0
4,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,token-2022,1382016,success,client_setup,220835,0
4,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,token-2022,1382016,success,write_chunks,6651531,501
4,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,token-2022,1382016,success,final_tx,1100542,0
4,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,token-2022,1382016,success,total_deploy,9095106,1382016
4,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,token-2022,1382016,success,wall,8773292,0
4,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,token-2022,1382016,success,client_setup,321913,0
4,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,token-2022,1382016,success,write_chunks,6070984,501
4,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,token-2022,1382016,success,final_tx,815481,0
4,bw5,rate 5mbit delay 25ms loss random 0.5%,baseline,token-2022,1382016,success,total_deploy,8330961,1382016
4,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,token,108600,success,wall,5904305,0
4,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,token,108600,success,client_setup,220580,0
4,bw5,rate 5mbit delay 25ms loss random 0.5%,tpu_next,token,108600,success,write_chunks,3309545,108
