run,netem,netem_spec,variant,program,program_bytes,outcome,metric,us,count
2,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,final_tx,804835,0
2,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,total_deploy,4803209,108600
2,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,wall,5474577,0
2,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,client_setup,302639,0
2,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,first_send,102257,0
2,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,send_phase,1070796,108
2,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,resend_rounds,3,49
2,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,resent_txs,147,0
2,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,resend_time,1442455,0
2,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,confirm_phase,1442622,0
2,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,write_chunks,2891691,108
2,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,final_tx,805703,0
2,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,total_deploy,5107695,108600
2,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,wall,25841074,0
2,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,client_setup,402271,0
2,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,first_send,5,0
2,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,send_phase,18652268,1866
2,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resend_rounds,53,145
2,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resent_txs,316,0
2,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resend_time,2685732,0
2,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,confirm_phase,2686750,0
2,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,write_chunks,21570452,1866
2,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,final_tx,1115069,0
2,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,total_deploy,25119427,2892224
2,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,wall,24713745,0
2,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,client_setup,602554,0
2,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,first_send,202217,0
2,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,send_phase,18655704,1866
2,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,resend_rounds,2,78
2,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,resent_txs,156,0
2,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,resend_time,1541389,0
2,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,confirm_phase,1541616,0
2,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,write_chunks,20459669,1866
2,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,final_tx,1117268,0
2,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,total_deploy,23890599,2892224
2,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,wall,10324528,0
2,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,client_setup,401929,0
2,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,first_send,4,0
2,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,send_phase,5001930,501
2,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,resend_rounds,11,97
2,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,resent_txs,207,0
2,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,resend_time,1970749,0
2,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,confirm_phase,1971065,0
2,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,write_chunks,7184301,501
2,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,final_tx,406565,0
2,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,total_deploy,9702926,1382016
2,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,wall,9688590,0
2,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,client_setup,603045,0
2,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,first_send,201589,0
2,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,send_phase,5001991,501
2,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,resend_rounds,1,114
2,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,resent_txs,114,0
2,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,resend_time,1131522,0
2,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,confirm_phase,1131636,0
2,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,write_chunks,6350051,501
2,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,final_tx,1109002,0
2,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,total_deploy,9068715,1382016
2,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,wall,6961240,0
2,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,client_setup,602730,0
2,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,first_send,201733,0
2,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,send_phase,1071576,108
2,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,resend_rounds,2,108
2,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,resent_txs,157,0
2,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,resend_time,1552740,0
2,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,confirm_phase,1552861,0
2,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,write_chunks,2829420,108
2,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,final_tx,1104821,0
2,d50_l1,delay 50ms loss random 1%,baseline,token,108600,success,total_deploy,6244797,108600
2,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,wall,6645749,0
2,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,client_setup,401716,0
2,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,first_send,5,0
2,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,send_phase,1070591,108
2,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,resend_rounds,35,108
2,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,resent_txs,255,0
2,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,resend_time,2238965,0
2,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,confirm_phase,2239672,0
2,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,write_chunks,3512742,108
2,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,final_tx,1105239,0
2,d50_l1,delay 50ms loss random 1%,tpu_next,token,108600,success,total_deploy,6025606,108600
2,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,wall,29009010,0
2,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,client_setup,801802,0
2,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,first_send,4,0
2,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,send_phase,18651303,1866
2,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resend_rounds,43,221
2,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resent_txs,526,0
2,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resend_time,4877333,0
2,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,confirm_phase,4878434,0
2,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,write_chunks,24164131,1866
2,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,final_tx,812094,0
2,d100_l1,delay 100ms loss random 1%,tpu_next,jupiter-v6,2892224,success,total_deploy,27787063,2892224
2,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,wall,27575673,0
2,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,client_setup,1202367,0
2,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,first_send,401656,0
2,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,send_phase,18653186,1866
2,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,resend_rounds,2,89
2,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,resent_txs,152,0
2,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,resend_time,1501380,0
2,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,confirm_phase,1501506,0
2,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,write_chunks,20617807,1866
2,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,final_tx,1714417,0
2,d100_l1,delay 100ms loss random 1%,baseline,jupiter-v6,2892224,success,total_deploy,25541802,2892224
2,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,wall,13918984,0
2,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,client_setup,1202362,0
2,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,first_send,402310,0
2,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,send_phase,5002471,501
2,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,resend_rounds,1,133
2,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,resent_txs,133,0
2,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,resend_time,1321165,0
2,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,confirm_phase,1321326,0
2,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,write_chunks,6742099,501
2,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,final_tx,806076,0
2,d100_l1,delay 100ms loss random 1%,baseline,token-2022,1382016,success,total_deploy,10757447,1382016
2,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,wall,14821978,0
2,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,client_setup,801772,0
2,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,first_send,4,0
2,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,send_phase,5001028,501
2,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,resend_rounds,6,178
2,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,resent_txs,311,0
2,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,resend_time,3057278,0
2,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,confirm_phase,3057606,0
2,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,write_chunks,8468234,501
2,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,final_tx,806680,0
2,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,total_deploy,13402318,1382016
2,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,wall,11542879,0
2,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,client_setup,2208941,0
2,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,first_send,401834,0
2,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,send_phase,1071479,108
2,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,resend_rounds,2,108
2,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,resent_txs,192,0
2,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,resend_time,1901419,0
2,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,confirm_phase,1901601,0
2,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,write_chunks,3378195,108
2,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,final_tx,802879,0
2,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,total_deploy,9298344,108600
2,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,wall,10842546,0
2,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,client_setup,801890,0
2,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,first_send,4,0
2,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,send_phase,1071179,108
2,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,resend_rounds,822,108
2,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,resent_txs,988,0
2,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,resend_time,2529213,0
2,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,confirm_phase,2535178,0
2,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,write_chunks,4009594,108
2,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,final_tx,1704717,0
2,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,total_deploy,9424595,108600
3,clean,,tpu_next,jupiter-v6,2892224,success,wall,21138759,0
3,clean,,tpu_next,jupiter-v6,2892224,success,client_setup,406,0
3,clean,,tpu_next,jupiter-v6,2892224,success,first_send,3,0
3,clean,,tpu_next,jupiter-v6,2892224,success,send_phase,18651972,1866
3,clean,,tpu_next,jupiter-v6,2892224,success,resend_rounds,14,89
3,clean,,tpu_next,jupiter-v6,2892224,success,resent_txs,154,0
3,clean,,tpu_next,jupiter-v6,2892224,success,resend_time,1415578,0
3,clean,,tpu_next,jupiter-v6,2892224,success,confirm_phase,1416024,0
3,clean,,tpu_next,jupiter-v6,2892224,success,write_chunks,20099231,1866
3,clean,,tpu_next,jupiter-v6,2892224,success,final_tx,514348,0
3,clean,,tpu_next,jupiter-v6,2892224,success,total_deploy,21119453,2892224
3,clean,,baseline,jupiter-v6,2892224,success,wall,20451373,0
3,clean,,baseline,jupiter-v6,2892224,success,client_setup,617,0
3,clean,,baseline,jupiter-v6,2892224,success,first_send,1371,0
3,clean,,baseline,jupiter-v6,2892224,success,send_phase,18653481,1866
3,clean,,baseline,jupiter-v6,2892224,success,resend_rounds,1,71
3,clean,,baseline,jupiter-v6,2892224,success,resent_txs,71,0
3,clean,,baseline,jupiter-v6,2892224,success,resend_time,700333,0
3,clean,,baseline,jupiter-v6,2892224,success,confirm_phase,700403,0
3,clean,,baseline,jupiter-v6,2892224,success,write_chunks,19412708,1866
3,clean,,baseline,jupiter-v6,2892224,success,final_tx,512574,0
3,clean,,baseline,jupiter-v6,2892224,success,total_deploy,20431292,2892224
3,clean,,baseline,token-2022,1382016,success,wall,7436144,0
3,clean,,baseline,token-2022,1382016,success,client_setup,784,0
3,clean,,baseline,token-2022,1382016,success,first_send,1068,0
3,clean,,baseline,token-2022,1382016,success,send_phase,5002112,501
3,clean,,baseline,token-2022,1382016,success,resend_rounds,1,140
3,clean,,baseline,token-2022,1382016,success,resent_txs,140,0
3,clean,,baseline,token-2022,1382016,success,resend_time,1391017,0
3,clean,,baseline,token-2022,1382016,success,confirm_phase,1391208,0
3,clean,,baseline,token-2022,1382016,success,write_chunks,6410520,501
3,clean,,baseline,token-2022,1382016,success,final_tx,506380,0
3,clean,,baseline,token-2022,1382016,success,total_deploy,7420839,1382016
3,clean,,tpu_next,token-2022,1382016,success,wall,7415881,0
3,clean,,tpu_next,token-2022,1382016,success,client_setup,408,0
3,clean,,tpu_next,token-2022,1382016,success,first_send,4,0
3,clean,,tpu_next,token-2022,1382016,success,send_phase,5001253,501
3,clean,,tpu_next,token-2022,1382016,success,resend_rounds,1,138
3,clean,,tpu_next,token-2022,1382016,success,resent_txs,138,0
3,clean,,tpu_next,token-2022,1382016,success,resend_time,1371150,0
3,clean,,tpu_next,token-2022,1382016,success,confirm_phase,1371303,0
3,clean,,tpu_next,token-2022,1382016,success,write_chunks,6381454,501
3,clean,,tpu_next,token-2022,1382016,success,final_tx,508063,0
3,clean,,tpu_next,token-2022,1382016,success,total_deploy,7395107,1382016
3,clean,,tpu_next,token,108600,success,wall,3098820,0
3,clean,,tpu_next,token,108600,success,client_setup,745,0
3,clean,,tpu_next,token,108600,success,first_send,5,0
3,clean,,tpu_next,token,108600,success,send_phase,1070778,108
3,clean,,tpu_next,token,108600,success,resend_rounds,3,34
3,clean,,tpu_next,token,108600,success,resent_txs,102,0
3,clean,,tpu_next,token,108600,success,resend_time,994304,0
3,clean,,tpu_next,token,108600,success,confirm_phase,994433,0
3,clean,,tpu_next,token,108600,success,write_chunks,2067497,108
3,clean,,tpu_next,token,108600,success,final_tx,503874,0
3,clean,,tpu_next,token,108600,success,total_deploy,3075770,108600
3,clean,,baseline,token,108600,success,wall,3156758,0
3,clean,,baseline,token,108600,success,client_setup,743,0
3,clean,,baseline,token,108600,success,first_send,1449,0
3,clean,,baseline,token,108600,success,send_phase,1071386,108
3,clean,,baseline,token,108600,success,resend_rounds,3,36
3,clean,,baseline,token,108600,success,resent_txs,108,0
3,clean,,baseline,token,108600,success,resend_time,1054786,0
3,clean,,baseline,token,108600,success,confirm_phase,1054966,0
3,clean,,baseline,token,108600,success,write_chunks,2130131,108
3,clean,,baseline,token,108600,success,final_tx,505762,0
3,clean,,baseline,token,108600,success,total_deploy,3139244,108600
3,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,wall,23538189,0
3,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,client_setup,201563,0
3,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,first_send,8,0
3,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,send_phase,18651644,1866
3,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resend_rounds,16,160
3,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resent_txs,235,0
3,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resend_time,2210214,0
3,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,confirm_phase,2210468,0
3,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,write_chunks,21044249,1866
3,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,final_tx,810747,0
3,d25_l1,delay 25ms loss random 1%,tpu_next,jupiter-v6,2892224,success,total_deploy,23166006,2892224
3,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,wall,22331401,0
3,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,client_setup,301584,0
3,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,first_send,101216,0
3,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,send_phase,18653798,1866
3,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,resend_rounds,1,71
3,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,resent_txs,71,0
3,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,resend_time,701142,0
3,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,confirm_phase,701207,0
3,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,write_chunks,19515498,1866
3,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,final_tx,1090460,0
3,d25_l1,delay 25ms loss random 1%,baseline,jupiter-v6,2892224,success,total_deploy,22014630,2892224
3,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,wall,8723408,0
3,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,client_setup,201175,0
3,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,first_send,4,0
3,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,send_phase,5001385,501
3,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,resend_rounds,3,105
3,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,resent_txs,149,0
3,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,resend_time,1462687,0
3,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,confirm_phase,1462805,0
3,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,write_chunks,6573600,501
3,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,final_tx,205004,0
3,d25_l1,delay 25ms loss random 1%,tpu_next,token-2022,1382016,success,total_deploy,8357159,1382016
3,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,wall,8545345,0
3,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,client_setup,301494,0
3,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,first_send,101529,0
3,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,send_phase,5001375,501
3,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,resend_rounds,1,85
3,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,resent_txs,85,0
3,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,resend_time,840727,0
3,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,confirm_phase,840801,0
3,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,write_chunks,5958883,501
3,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,final_tx,808765,0
3,d25_l1,delay 25ms loss random 1%,baseline,token-2022,1382016,success,total_deploy,8178188,1382016
3,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,wall,4107787,0
3,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,client_setup,201453,0
3,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,first_send,55,0
3,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,send_phase,1071821,108
3,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,resend_rounds,2,56
3,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,resent_txs,112,0
3,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,resend_time,1101400,0
3,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,confirm_phase,1101651,0
3,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,write_chunks,2276851,108
3,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,final_tx,203449,0
3,d25_l1,delay 25ms loss random 1%,tpu_next,token,108600,success,total_deploy,3790383,108600
3,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,wall,5193694,0
3,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,client_setup,302202,0
3,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,first_send,101418,0
3,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,send_phase,1071080,108
3,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,resend_rounds,7,16
3,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,resent_txs,112,0
3,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,resend_time,1057382,0
3,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,confirm_phase,1057566,0
3,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,write_chunks,2232934,108
3,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,final_tx,804184,0
3,d25_l1,delay 25ms loss random 1%,baseline,token,108600,success,total_deploy,4446922,108600
3,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,wall,24523771,0
3,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,client_setup,501302,0
3,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,first_send,7,0
3,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,send_phase,18652029,1866
3,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resend_rounds,5,120
3,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resent_txs,164,0
3,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,resend_time,1594800,0
3,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,confirm_phase,1594987,0
3,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,write_chunks,20477540,1866
3,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,final_tx,1114087,0
3,d50_l1,delay 50ms loss random 1%,tpu_next,jupiter-v6,2892224,success,total_deploy,23803917,2892224
3,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,wall,24125275,0
3,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,client_setup,602679,0
3,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,first_send,201733,0
3,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,send_phase,18654111,1866
3,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,resend_rounds,2,59
3,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,resent_txs,118,0
3,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,resend_time,1162623,0
3,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,confirm_phase,1162762,0
3,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,write_chunks,20077585,1866
3,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,final_tx,1115359,0
3,d50_l1,delay 50ms loss random 1%,baseline,jupiter-v6,2892224,success,total_deploy,23504703,2892224
3,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,wall,10323950,0
3,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,client_setup,602327,0
3,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,first_send,201232,0
3,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,send_phase,5001673,501
3,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,resend_rounds,2,69
3,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,resent_txs,138,0
3,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,resend_time,1363682,0
3,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,confirm_phase,1363793,0
3,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,write_chunks,6582748,501
3,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,final_tx,1107925,0
3,d50_l1,delay 50ms loss random 1%,baseline,token-2022,1382016,success,total_deploy,9604241,1382016
3,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,wall,12155872,0
3,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,client_setup,402495,0
3,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,first_send,4,0
3,d50_l1,delay 50ms loss random 1%,tpu_next,token-2022,1382016,success,send_phase,5001558,501
