run,netem,netem_spec,variant,program,program_bytes,outcome,metric,us,count
10,d100_l1,delay 100ms loss random 1%,tpu_next,token-2022,1382016,success,total_deploy,11554469,1382016
10,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,wall,9021702,0
10,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,client_setup,1201340,0
10,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,first_send,401328,0
10,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,send_phase,1071419,108
10,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,resend_rounds,2,108
10,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,resent_txs,192,0
10,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,resend_time,1902334,0
10,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,confirm_phase,1902440,0
10,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,write_chunks,3378112,108
10,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,final_tx,802284,0
10,d100_l1,delay 100ms loss random 1%,baseline,token,108600,success,total_deploy,7807905,108600
10,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,wall,9624644,0
10,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,client_setup,800702,0
10,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,first_send,3,0
10,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,send_phase,1071439,108
10,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,resend_rounds,2,108
10,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,resent_txs,24,0
10,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,resend_time,231002,0
10,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,confirm_phase,1330914,0
10,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,write_chunks,2804587,108
10,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,quic_sent,132,108
10,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,final_tx,1703165,0
10,d100_l1,delay 100ms loss random 1%,tpu_next,token,108600,success,total_deploy,8211104,108600
10,d25_l0,delay 25ms,baseline,jupiter-v6,2892224,success,wall,22611293,0
10,d25_l0,delay 25ms,baseline,jupiter-v6,2892224,success,client_setup,300977,0
10,d25_l0,delay 25ms,baseline,jupiter-v6,2892224,success,first_send,101291,0
10,d25_l0,delay 25ms,baseline,jupiter-v6,2892224,success,send_phase,18652641,1866
10,d25_l0,delay 25ms,baseline,jupiter-v6,2892224,success,resend_rounds,1,123
10,d25_l0,delay 25ms,baseline,jupiter-v6,2892224,success,resent_txs,123,0
10,d25_l0,delay 25ms,baseline,jupiter-v6,2892224,success,resend_time,1220833,0
10,d25_l0,delay 25ms,baseline,jupiter-v6,2892224,success,confirm_phase,1220915,0
10,d25_l0,delay 25ms,baseline,jupiter-v6,2892224,success,write_chunks,20029378,1866
10,d25_l0,delay 25ms,baseline,jupiter-v6,2892224,success,final_tx,809942,0
10,d25_l0,delay 25ms,baseline,jupiter-v6,2892224,success,total_deploy,22244558,2892224
10,d25_l0,delay 25ms,tpu_next,jupiter-v6,2892224,success,wall,22324910,0
10,d25_l0,delay 25ms,tpu_next,jupiter-v6,2892224,success,client_setup,200794,0
10,d25_l0,delay 25ms,tpu_next,jupiter-v6,2892224,success,first_send,4,0
10,d25_l0,delay 25ms,tpu_next,jupiter-v6,2892224,success,send_phase,18652361,1866
10,d25_l0,delay 25ms,tpu_next,jupiter-v6,2892224,success,resend_rounds,1,107
10,d25_l0,delay 25ms,tpu_next,jupiter-v6,2892224,success,resent_txs,107,0
10,d25_l0,delay 25ms,tpu_next,jupiter-v6,2892224,success,resend_time,1061084,0
10,d25_l0,delay 25ms,tpu_next,jupiter-v6,2892224,success,confirm_phase,1061164,0
10,d25_l0,delay 25ms,tpu_next,jupiter-v6,2892224,success,write_chunks,19892153,1866
10,d25_l0,delay 25ms,tpu_next,jupiter-v6,2892224,success,quic_sent,1972,1866
10,d25_l0,delay 25ms,tpu_next,jupiter-v6,2892224,success,final_tx,809898,0
10,d25_l0,delay 25ms,tpu_next,jupiter-v6,2892224,success,total_deploy,22008698,2892224
10,d25_l0,delay 25ms,baseline,token-2022,1382016,success,wall,8845323,0
10,d25_l0,delay 25ms,baseline,token-2022,1382016,success,client_setup,300954,0
10,d25_l0,delay 25ms,baseline,token-2022,1382016,success,first_send,101314,0
10,d25_l0,delay 25ms,baseline,token-2022,1382016,success,send_phase,5002060,501
10,d25_l0,delay 25ms,baseline,token-2022,1382016,success,resend_rounds,1,121
10,d25_l0,delay 25ms,baseline,token-2022,1382016,success,resent_txs,121,0
10,d25_l0,delay 25ms,baseline,token-2022,1382016,success,resend_time,1201040,0
10,d25_l0,delay 25ms,baseline,token-2022,1382016,success,confirm_phase,1201120,0
10,d25_l0,delay 25ms,baseline,token-2022,1382016,success,write_chunks,6318703,501
10,d25_l0,delay 25ms,baseline,token-2022,1382016,success,final_tx,807021,0
10,d25_l0,delay 25ms,baseline,token-2022,1382016,success,total_deploy,8530668,1382016
10,d25_l0,delay 25ms,tpu_next,token-2022,1382016,success,wall,8725290,0
10,d25_l0,delay 25ms,tpu_next,token-2022,1382016,success,client_setup,200714,0
10,d25_l0,delay 25ms,tpu_next,token-2022,1382016,success,first_send,4,0
10,d25_l0,delay 25ms,tpu_next,token-2022,1382016,success,send_phase,5001159,501
10,d25_l0,delay 25ms,tpu_next,token-2022,1382016,success,resend_rounds,1,115
10,d25_l0,delay 25ms,tpu_next,token-2022,1382016,success,resent_txs,115,0
10,d25_l0,delay 25ms,tpu_next,token-2022,1382016,success,resend_time,1140827,0
10,d25_l0,delay 25ms,tpu_next,token-2022,1382016,success,confirm_phase,1140909,0
10,d25_l0,delay 25ms,tpu_next,token-2022,1382016,success,write_chunks,6250396,501
10,d25_l0,delay 25ms,tpu_next,token-2022,1382016,success,quic_sent,615,501
10,d25_l0,delay 25ms,tpu_next,token-2022,1382016,success,final_tx,805994,0
10,d25_l0,delay 25ms,tpu_next,token-2022,1382016,success,total_deploy,8360514,1382016
10,d25_l0,delay 25ms,tpu_next,token,108600,success,wall,4075214,0
10,d25_l0,delay 25ms,tpu_next,token,108600,success,client_setup,200779,0
10,d25_l0,delay 25ms,tpu_next,token,108600,success,first_send,5,0
10,d25_l0,delay 25ms,tpu_next,token,108600,success,send_phase,1071052,108
10,d25_l0,delay 25ms,tpu_next,token,108600,success,resend_rounds,2,13
10,d25_l0,delay 25ms,tpu_next,token,108600,success,resent_txs,13,0
10,d25_l0,delay 25ms,tpu_next,token,108600,success,resend_time,121631,0
10,d25_l0,delay 25ms,tpu_next,token,108600,success,confirm_phase,1031852,0
10,d25_l0,delay 25ms,tpu_next,token,108600,success,write_chunks,2205351,108
10,d25_l0,delay 25ms,tpu_next,token,108600,success,quic_sent,121,108
10,d25_l0,delay 25ms,tpu_next,token,108600,success,final_tx,202004,0
10,d25_l0,delay 25ms,tpu_next,token,108600,success,total_deploy,3711521,108600
10,d25_l0,delay 25ms,baseline,token,108600,success,wall,4822719,0
10,d25_l0,delay 25ms,baseline,token,108600,success,client_setup,300723,0
10,d25_l0,delay 25ms,baseline,token,108600,success,first_send,101178,0
10,d25_l0,delay 25ms,baseline,token,108600,success,send_phase,1071002,108
10,d25_l0,delay 25ms,baseline,token,108600,success,resend_rounds,7,17
10,d25_l0,delay 25ms,baseline,token,108600,success,resent_txs,119,0
10,d25_l0,delay 25ms,baseline,token,108600,success,resend_time,1127516,0
10,d25_l0,delay 25ms,baseline,token,108600,success,confirm_phase,1127629,0
10,d25_l0,delay 25ms,baseline,token,108600,success,write_chunks,2302295,108
10,d25_l0,delay 25ms,baseline,token,108600,success,final_tx,803676,0
10,d25_l0,delay 25ms,baseline,token,108600,success,total_deploy,4510019,108600
10,d25_l3,delay 25ms loss random 3%,baseline,jupiter-v6,2892224,success,wall,23865688,0
10,d25_l3,delay 25ms loss random 3%,baseline,jupiter-v6,2892224,success,client_setup,351026,0
10,d25_l3,delay 25ms loss random 3%,baseline,jupiter-v6,2892224,success,first_send,101326,0
10,d25_l3,delay 25ms loss random 3%,baseline,jupiter-v6,2892224,success,send_phase,18653184,1866
10,d25_l3,delay 25ms loss random 3%,baseline,jupiter-v6,2892224,success,resend_rounds,1,237
10,d25_l3,delay 25ms loss random 3%,baseline,jupiter-v6,2892224,success,resent_txs,237,0
10,d25_l3,delay 25ms loss random 3%,baseline,jupiter-v6,2892224,success,resend_time,2361274,0
10,d25_l3,delay 25ms loss random 3%,baseline,jupiter-v6,2892224,success,confirm_phase,2361364,0
10,d25_l3,delay 25ms loss random 3%,baseline,jupiter-v6,2892224,success,write_chunks,21171907,1866
10,d25_l3,delay 25ms loss random 3%,baseline,jupiter-v6,2892224,success,final_tx,810110,0
10,d25_l3,delay 25ms loss random 3%,baseline,jupiter-v6,2892224,success,total_deploy,23117876,2892224
10,d25_l3,delay 25ms loss random 3%,tpu_next,jupiter-v6,2892224,success,wall,23554068,0
10,d25_l3,delay 25ms loss random 3%,tpu_next,jupiter-v6,2892224,success,client_setup,200686,0
10,d25_l3,delay 25ms loss random 3%,tpu_next,jupiter-v6,2892224,success,first_send,4,0
10,d25_l3,delay 25ms loss random 3%,tpu_next,jupiter-v6,2892224,success,send_phase,18651274,1866
10,d25_l3,delay 25ms loss random 3%,tpu_next,jupiter-v6,2892224,success,resend_rounds,1,114
10,d25_l3,delay 25ms loss random 3%,tpu_next,jupiter-v6,2892224,success,resent_txs,114,0
10,d25_l3,delay 25ms loss random 3%,tpu_next,jupiter-v6,2892224,success,resend_time,1131505,0
10,d25_l3,delay 25ms loss random 3%,tpu_next,jupiter-v6,2892224,success,confirm_phase,1131570,0
10,d25_l3,delay 25ms loss random 3%,tpu_next,jupiter-v6,2892224,success,write_chunks,19912437,1866
10,d25_l3,delay 25ms loss random 3%,tpu_next,jupiter-v6,2892224,success,quic_sent,1979,1866
10,d25_l3,delay 25ms loss random 3%,tpu_next,jupiter-v6,2892224,success,final_tx,1083708,0
10,d25_l3,delay 25ms loss random 3%,tpu_next,jupiter-v6,2892224,success,total_deploy,22908251,2892224
10,d25_l3,delay 25ms loss random 3%,tpu_next,token-2022,1382016,success,wall,9513382,0
10,d25_l3,delay 25ms loss random 3%,tpu_next,token-2022,1382016,success,client_setup,478662,0
10,d25_l3,delay 25ms loss random 3%,tpu_next,token-2022,1382016,success,first_send,5,0
10,d25_l3,delay 25ms loss random 3%,tpu_next,token-2022,1382016,success,send_phase,5000991,501
10,d25_l3,delay 25ms loss random 3%,tpu_next,token-2022,1382016,success,resend_rounds,1,117
10,d25_l3,delay 25ms loss random 3%,tpu_next,token-2022,1382016,success,resent_txs,117,0
10,d25_l3,delay 25ms loss random 3%,tpu_next,token-2022,1382016,success,resend_time,1161491,0
10,d25_l3,delay 25ms loss random 3%,tpu_next,token-2022,1382016,success,confirm_phase,1161577,0
10,d25_l3,delay 25ms loss random 3%,tpu_next,token-2022,1382016,success,write_chunks,6271157,501
10,d25_l3,delay 25ms loss random 3%,tpu_next,token-2022,1382016,success,quic_sent,617,501
10,d25_l3,delay 25ms loss random 3%,tpu_next,token-2022,1382016,success,final_tx,805472,0
10,d25_l3,delay 25ms loss random 3%,tpu_next,token-2022,1382016,success,total_deploy,9198466,1382016
10,d25_l3,delay 25ms loss random 3%,baseline,token-2022,1382016,success,wall,9904609,0
10,d25_l3,delay 25ms loss random 3%,baseline,token-2022,1382016,success,client_setup,300967,0
10,d25_l3,delay 25ms loss random 3%,baseline,token-2022,1382016,success,first_send,101168,0
10,d25_l3,delay 25ms loss random 3%,baseline,token-2022,1382016,success,send_phase,5001090,501
10,d25_l3,delay 25ms loss random 3%,baseline,token-2022,1382016,success,resend_rounds,4,103
10,d25_l3,delay 25ms loss random 3%,baseline,token-2022,1382016,success,resent_txs,145,0
10,d25_l3,delay 25ms loss random 3%,baseline,token-2022,1382016,success,resend_time,1413499,0
10,d25_l3,delay 25ms loss random 3%,baseline,token-2022,1382016,success,confirm_phase,1413575,0
10,d25_l3,delay 25ms loss random 3%,baseline,token-2022,1382016,success,write_chunks,6819803,501
10,d25_l3,delay 25ms loss random 3%,baseline,token-2022,1382016,success,final_tx,805419,0
10,d25_l3,delay 25ms loss random 3%,baseline,token-2022,1382016,success,total_deploy,9285792,1382016
10,d25_l3,delay 25ms loss random 3%,tpu_next,token,108600,success,wall,5685847,0
10,d25_l3,delay 25ms loss random 3%,tpu_next,token,108600,success,client_setup,200905,0
10,d25_l3,delay 25ms loss random 3%,tpu_next,token,108600,success,first_send,4,0
10,d25_l3,delay 25ms loss random 3%,tpu_next,token,108600,success,send_phase,1071259,108
10,d25_l3,delay 25ms loss random 3%,tpu_next,token,108600,success,resend_rounds,2,51
10,d25_l3,delay 25ms loss random 3%,tpu_next,token,108600,success,resent_txs,51,0
10,d25_l3,delay 25ms loss random 3%,tpu_next,token,108600,success,resend_time,500611,0
10,d25_l3,delay 25ms loss random 3%,tpu_next,token,108600,success,confirm_phase,1244701,0
10,d25_l3,delay 25ms loss random 3%,tpu_next,token,108600,success,write_chunks,2418185,108
10,d25_l3,delay 25ms loss random 3%,tpu_next,token,108600,success,quic_sent,159,108
10,d25_l3,delay 25ms loss random 3%,tpu_next,token,108600,success,final_tx,803363,0
10,d25_l3,delay 25ms loss random 3%,tpu_next,token,108600,success,total_deploy,5321842,108600
10,d25_l3,delay 25ms loss random 3%,baseline,token,108600,success,wall,5359714,0
10,d25_l3,delay 25ms loss random 3%,baseline,token,108600,success,client_setup,301174,0
10,d25_l3,delay 25ms loss random 3%,baseline,token,108600,success,first_send,101166,0
10,d25_l3,delay 25ms loss random 3%,baseline,token,108600,success,send_phase,1070941,108
10,d25_l3,delay 25ms loss random 3%,baseline,token,108600,success,resend_rounds,2,108
10,d25_l3,delay 25ms loss random 3%,baseline,token,108600,success,resent_txs,127,0
10,d25_l3,delay 25ms loss random 3%,baseline,token,108600,success,resend_time,1252279,0
10,d25_l3,delay 25ms loss random 3%,baseline,token,108600,success,confirm_phase,1252361,0
10,d25_l3,delay 25ms loss random 3%,baseline,token,108600,success,write_chunks,2688386,108
10,d25_l3,delay 25ms loss random 3%,baseline,token,108600,success,final_tx,803317,0
10,d25_l3,delay 25ms loss random 3%,baseline,token,108600,success,total_deploy,4895888,108600
10,d25_l5,delay 25ms loss random 5%,baseline,jupiter-v6,2892224,success,wall,23417564,0
10,d25_l5,delay 25ms loss random 5%,baseline,jupiter-v6,2892224,success,client_setup,300659,0
10,d25_l5,delay 25ms loss random 5%,baseline,jupiter-v6,2892224,success,first_send,101251,0
10,d25_l5,delay 25ms loss random 5%,baseline,jupiter-v6,2892224,success,send_phase,18652349,1866
10,d25_l5,delay 25ms loss random 5%,baseline,jupiter-v6,2892224,success,resend_rounds,6,31
10,d25_l5,delay 25ms loss random 5%,baseline,jupiter-v6,2892224,success,resent_txs,186,0
10,d25_l5,delay 25ms loss random 5%,baseline,jupiter-v6,2892224,success,resend_time,1805963,0
10,d25_l5,delay 25ms loss random 5%,baseline,jupiter-v6,2892224,success,confirm_phase,1806119,0
10,d25_l5,delay 25ms loss random 5%,baseline,jupiter-v6,2892224,success,write_chunks,20613259,1866
10,d25_l5,delay 25ms loss random 5%,baseline,jupiter-v6,2892224,success,final_tx,1084586,0
10,d25_l5,delay 25ms loss random 5%,baseline,jupiter-v6,2892224,success,total_deploy,23101903,2892224
10,d25_l5,delay 25ms loss random 5%,tpu_next,jupiter-v6,2892224,success,wall,24725231,0
10,d25_l5,delay 25ms loss random 5%,tpu_next,jupiter-v6,2892224,success,client_setup,737498,0
10,d25_l5,delay 25ms loss random 5%,tpu_next,jupiter-v6,2892224,success,first_send,5,0
10,d25_l5,delay 25ms loss random 5%,tpu_next,jupiter-v6,2892224,success,send_phase,18652161,1866
10,d25_l5,delay 25ms loss random 5%,tpu_next,jupiter-v6,2892224,success,resend_rounds,1,97
10,d25_l5,delay 25ms loss random 5%,tpu_next,jupiter-v6,2892224,success,resent_txs,97,0
10,d25_l5,delay 25ms loss random 5%,tpu_next,jupiter-v6,2892224,success,resend_time,961545,0
10,d25_l5,delay 25ms loss random 5%,tpu_next,jupiter-v6,2892224,success,confirm_phase,961613,0
10,d25_l5,delay 25ms loss random 5%,tpu_next,jupiter-v6,2892224,success,write_chunks,19743372,1866
10,d25_l5,delay 25ms loss random 5%,tpu_next,jupiter-v6,2892224,success,quic_sent,1962,1866
10,d25_l5,delay 25ms loss random 5%,tpu_next,jupiter-v6,2892224,success,final_tx,1992064,0
10,d25_l5,delay 25ms loss random 5%,tpu_next,jupiter-v6,2892224,success,total_deploy,24286121,2892224
10,d25_l5,delay 25ms loss random 5%,tpu_next,token-2022,1382016,success,wall,9604564,0
10,d25_l5,delay 25ms loss random 5%,tpu_next,token-2022,1382016,success,client_setup,200730,0
10,d25_l5,delay 25ms loss random 5%,tpu_next,token-2022,1382016,success,first_send,4,0
10,d25_l5,delay 25ms loss random 5%,tpu_next,token-2022,1382016,success,send_phase,5000577,501
10,d25_l5,delay 25ms loss random 5%,tpu_next,token-2022,1382016,success,resend_rounds,1,97
10,d25_l5,delay 25ms loss random 5%,tpu_next,token-2022,1382016,success,resent_txs,97,0
10,d25_l5,delay 25ms loss random 5%,tpu_next,token-2022,1382016,success,resend_time,961716,0
10,d25_l5,delay 25ms loss random 5%,tpu_next,token-2022,1382016,success,confirm_phase,961785,0
10,d25_l5,delay 25ms loss random 5%,tpu_next,token-2022,1382016,success,write_chunks,6071175,501
10,d25_l5,delay 25ms loss random 5%,tpu_next,token-2022,1382016,success,quic_sent,597,501
10,d25_l5,delay 25ms loss random 5%,tpu_next,token-2022,1382016,success,final_tx,806112,0
10,d25_l5,delay 25ms loss random 5%,tpu_next,token-2022,1382016,success,total_deploy,8181811,1382016
10,d25_l5,delay 25ms loss random 5%,baseline,token-2022,1382016,success,wall,10462333,0
10,d25_l5,delay 25ms loss random 5%,baseline,token-2022,1382016,success,client_setup,881790,0
10,d25_l5,delay 25ms loss random 5%,baseline,token-2022,1382016,success,first_send,101133,0
10,d25_l5,delay 25ms loss random 5%,baseline,token-2022,1382016,success,send_phase,5001702,501
10,d25_l5,delay 25ms loss random 5%,baseline,token-2022,1382016,success,resend_rounds,2,56
10,d25_l5,delay 25ms loss random 5%,baseline,token-2022,1382016,success,resent_txs,112,0
10,d25_l5,delay 25ms loss random 5%,baseline,token-2022,1382016,success,resend_time,1102291,0
10,d25_l5,delay 25ms loss random 5%,baseline,token-2022,1382016,success,confirm_phase,1102375,0
10,d25_l5,delay 25ms loss random 5%,baseline,token-2022,1382016,success,write_chunks,6477975,501
10,d25_l5,delay 25ms loss random 5%,baseline,token-2022,1382016,success,final_tx,1065643,0
10,d25_l5,delay 25ms loss random 5%,baseline,token-2022,1382016,success,total_deploy,9529696,1382016
10,d25_l5,delay 25ms loss random 5%,tpu_next,token,108600,success,wall,6290984,0
10,d25_l5,delay 25ms loss random 5%,tpu_next,token,108600,success,client_setup,250689,0
10,d25_l5,delay 25ms loss random 5%,tpu_next,token,108600,success,first_send,3,0
10,d25_l5,delay 25ms loss random 5%,tpu_next,token,108600,success,send_phase,1071636,108
10,d25_l5,delay 25ms loss random 5%,tpu_next,token,108600,success,resend_rounds,2,108
10,d25_l5,delay 25ms loss random 5%,tpu_next,token,108600,success,resent_txs,8,0
10,d25_l5,delay 25ms loss random 5%,tpu_next,token,108600,success,resend_time,70510,0
10,d25_l5,delay 25ms loss random 5%,tpu_next,token,108600,success,confirm_phase,1582661,0
10,d25_l5,delay 25ms loss random 5%,tpu_next,token,108600,success,write_chunks,3023877,108
10,d25_l5,delay 25ms loss random 5%,tpu_next,token,108600,success,quic_sent,116,108
10,d25_l5,delay 25ms loss random 5%,tpu_next,token,108600,success,final_tx,803727,0
10,d25_l5,delay 25ms loss random 5%,tpu_next,token,108600,success,total_deploy,5458570,108600
10,d25_l5,delay 25ms loss random 5%,baseline,token,108600,success,wall,6469834,0
10,d25_l5,delay 25ms loss random 5%,baseline,token,108600,success,client_setup,350974,0
10,d25_l5,delay 25ms loss random 5%,baseline,token,108600,success,first_send,101104,0
10,d25_l5,delay 25ms loss random 5%,baseline,token,108600,success,send_phase,1071066,108
10,d25_l5,delay 25ms loss random 5%,baseline,token,108600,success,resend_rounds,2,108
10,d25_l5,delay 25ms loss random 5%,baseline,token,108600,success,resent_txs,137,0
10,d25_l5,delay 25ms loss random 5%,baseline,token,108600,success,resend_time,1352879,0
10,d25_l5,delay 25ms loss random 5%,baseline,token,108600,success,confirm_phase,1352964,0
10,d25_l5,delay 25ms loss random 5%,baseline,token,108600,success,write_chunks,2527669,108
10,d25_l5,delay 25ms loss random 5%,baseline,token,108600,success,final_tx,1066260,0
10,d25_l5,delay 25ms loss random 5%,baseline,token,108600,success,total_deploy,5757752,108600
11,clean,,baseline,jupiter-v6,2892224,success,wall,20660849,0
11,clean,,baseline,jupiter-v6,2892224,success,client_setup,809,0
11,clean,,baseline,jupiter-v6,2892224,success,first_send,984,0
11,clean,,baseline,jupiter-v6,2892224,success,send_phase,18653849,1866
11,clean,,baseline,jupiter-v6,2892224,success,resend_rounds,1,93
11,clean,,baseline,jupiter-v6,2892224,success,resent_txs,93,0
11,clean,,baseline,jupiter-v6,2892224,success,resend_time,921332,0
11,clean,,baseline,jupiter-v6,2892224,success,confirm_phase,921400,0
11,clean,,baseline,jupiter-v6,2892224,success,write_chunks,19631484,1866
11,clean,,baseline,jupiter-v6,2892224,success,final_tx,510577,0
11,clean,,baseline,jupiter-v6,2892224,success,total_deploy,20645937,2892224
11,clean,,tpu_next,jupiter-v6,2892224,success,wall,21087482,0
11,clean,,tpu_next,jupiter-v6,2892224,success,client_setup,492,0
11,clean,,tpu_next,jupiter-v6,2892224,success,first_send,2,0
11,clean,,tpu_next,jupiter-v6,2892224,success,send_phase,18652327,1866
11,clean,,tpu_next,jupiter-v6,2892224,success,resend_rounds,3,91
11,clean,,tpu_next,jupiter-v6,2892224,success,resent_txs,98,0
11,clean,,tpu_next,jupiter-v6,2892224,success,resend_time,962083,0
11,clean,,tpu_next,jupiter-v6,2892224,success,confirm_phase,1378035,0
11,clean,,tpu_next,jupiter-v6,2892224,success,write_chunks,20058573,1866
11,clean,,tpu_next,jupiter-v6,2892224,success,quic_sent,1964,1866
11,clean,,tpu_next,jupiter-v6,2892224,success,final_tx,509120,0
11,clean,,tpu_next,jupiter-v6,2892224,success,total_deploy,21072836,2892224
11,clean,,baseline,token-2022,1382016,success,wall,7430224,0
11,clean,,baseline,token-2022,1382016,success,client_setup,576,0
11,clean,,baseline,token-2022,1382016,success,first_send,1272,0
11,clean,,baseline,token-2022,1382016,success,send_phase,5001680,501
11,clean,,baseline,token-2022,1382016,success,resend_rounds,1,140
11,clean,,baseline,token-2022,1382016,success,resent_txs,140,0
11,clean,,baseline,token-2022,1382016,success,resend_time,1391708,0
11,clean,,baseline,token-2022,1382016,success,confirm_phase,1391777,0
11,clean,,baseline,token-2022,1382016,success,write_chunks,6408012,501
11,clean,,baseline,token-2022,1382016,success,final_tx,506452,0
11,clean,,baseline,token-2022,1382016,success,total_deploy,7417462,1382016
11,clean,,tpu_next,token-2022,1382016,success,wall,7412827,0
11,clean,,tpu_next,token-2022,1382016,success,client_setup,459,0
11,clean,,tpu_next,token-2022,1382016,success,first_send,2,0
11,clean,,tpu_next,token-2022,1382016,success,send_phase,5000964,501
11,clean,,tpu_next,token-2022,1382016,success,resend_rounds,1,139
11,clean,,tpu_next,token-2022,1382016,success,resent_txs,139,0
11,clean,,tpu_next,token-2022,1382016,success,resend_time,1380402,0
11,clean,,tpu_next,token-2022,1382016,success,confirm_phase,1380478,0
11,clean,,tpu_next,token-2022,1382016,success,write_chunks,6389303,501
11,clean,,tpu_next,token-2022,1382016,success,quic_sent,639,501
11,clean,,tpu_next,token-2022,1382016,success,final_tx,505672,0
11,clean,,tpu_next,token-2022,1382016,success,total_deploy,7400184,1382016
11,clean,,baseline,token,108600,success,wall,3234651,0
11,clean,,baseline,token,108600,success,client_setup,472,0
11,clean,,baseline,token,108600,success,first_send,805,0
11,clean,,baseline,token,108600,success,send_phase,1071018,108
11,clean,,baseline,token,108600,success,resend_rounds,3,39
11,clean,,baseline,token,108600,success,resent_txs,117,0
11,clean,,baseline,token,108600,success,resend_time,1142971,0
11,clean,,baseline,token,108600,success,confirm_phase,1143069,0
11,clean,,baseline,token,108600,success,write_chunks,2217629,108
11,clean,,baseline,token,108600,success,final_tx,502929,0
11,clean,,baseline,token,108600,success,total_deploy,3223433,108600
11,clean,,tpu_next,token,108600,success,wall,3023783,0
11,clean,,tpu_next,token,108600,success,client_setup,663,0
11,clean,,tpu_next,token,108600,success,first_send,2,0
11,clean,,tpu_next,token,108600,success,send_phase,1071625,108
11,clean,,tpu_next,token,108600,success,resend_rounds,2,37
11,clean,,tpu_next,token,108600,success,resent_txs,37,0
11,clean,,tpu_next,token,108600,success,resend_time,360411,0
11,clean,,tpu_next,token,108600,success,confirm_phase,932294,0
11,clean,,tpu_next,token,108600,success,write_chunks,2005790,108
11,clean,,tpu_next,token,108600,success,quic_sent,145,108
11,clean,,tpu_next,token,108600,success,final_tx,502368,0
11,clean,,tpu_next,token,108600,success,total_deploy,3011591,108600
11,d00_l1,loss random 1%,tpu_next,jupiter-v6,2892224,success,wall,21096242,0
11,d00_l1,loss random 1%,tpu_next,jupiter-v6,2892224,success,client_setup,348,0
11,d00_l1,loss random 1%,tpu_next,jupiter-v6,2892224,success,first_send,2,0
11,d00_l1,loss random 1%,tpu_next,jupiter-v6,2892224,success,send_phase,18652039,1866
11,d00_l1,loss random 1%,tpu_next,jupiter-v6,2892224,success,resend_rounds,3,89
11,d00_l1,loss random 1%,tpu_next,jupiter-v6,2892224,success,resent_txs,94,0
11,d00_l1,loss random 1%,tpu_next,jupiter-v6,2892224,success,resend_time,923083,0
11,d00_l1,loss random 1%,tpu_next,jupiter-v6,2892224,success,confirm_phase,1385547,0
11,d00_l1,loss random 1%,tpu_next,jupiter-v6,2892224,success,write_chunks,20064824,1866
11,d00_l1,loss random 1%,tpu_next,jupiter-v6,2892224,success,quic_sent,1960,1866
11,d00_l1,loss random 1%,tpu_next,jupiter-v6,2892224,success,final_tx,510640,0
11,d00_l1,loss random 1%,tpu_next,jupiter-v6,2892224,success,total_deploy,21080322,2892224
11,d00_l1,loss random 1%,baseline,jupiter-v6,2892224,success,wall,21858492,0
11,d00_l1,loss random 1%,baseline,jupiter-v6,2892224,success,client_setup,580,0
11,d00_l1,loss random 1%,baseline,jupiter-v6,2892224,success,first_send,1040,0
11,d00_l1,loss random 1%,baseline,jupiter-v6,2892224,success,send_phase,18652516,1866
11,d00_l1,loss random 1%,baseline,jupiter-v6,2892224,success,resend_rounds,1,92
11,d00_l1,loss random 1%,baseline,jupiter-v6,2892224,success,resent_txs,92,0
11,d00_l1,loss random 1%,baseline,jupiter-v6,2892224,success,resend_time,910778,0
11,d00_l1,loss random 1%,baseline,jupiter-v6,2892224,success,confirm_phase,910843,0
11,d00_l1,loss random 1%,baseline,jupiter-v6,2892224,success,write_chunks,19617293,1866
11,d00_l1,loss random 1%,baseline,jupiter-v6,2892224,success,final_tx,509653,0
11,d00_l1,loss random 1%,baseline,jupiter-v6,2892224,success,total_deploy,20838310,2892224
11,d00_l1,loss random 1%,baseline,token-2022,1382016,success,wall,8245370,0
11,d00_l1,loss random 1%,baseline,token-2022,1382016,success,client_setup,516,0
11,d00_l1,loss random 1%,baseline,token-2022,1382016,success,first_send,1219,0
11,d00_l1,loss random 1%,baseline,token-2022,1382016,success,send_phase,5001201,501
11,d00_l1,loss random 1%,baseline,token-2022,1382016,success,resend_rounds,1,120
